x,y,z,Marker (categorical),Marker (continuous)
892.9005130961937,664.2722107635497,700.0552965714305,3,0.9997770451515046
491.9923122591504,694.4753306542228,503.22714352283026,2,-0.6464262752489902
197.8857855128513,651.2085543404306,448.38325850988457,3,-0.2853176178333188
646.0870645867668,587.6068745561055,216.31817974249913,3,-0.43327386601035217
358.2135760086844,187.8028844456693,299.91265233592713,3,0.4949135663045124
489.683889870391,602.6553155352093,123.53546395563808,3,0.4082853879633045
627.5922119799494,444.6398880089096,723.9004136094605,2,-0.9903413384096623
457.77844237149924,206.68259753172268,290.0933271035541,3,0.02319480891777462
570.1014667238835,183.93918371437877,768.7584309778402,3,0.7610939523946725
808.2282873603881,484.64806697758587,254.70619306790167,3,0.4592765293784641
556.3507726630411,21.395132063274367,408.36007539646914,3,0.9511325149442412
301.0587497205992,627.455312308911,279.0280427905345,3,-0.5279718126492787
191.48748863270237,535.0051522832418,727.3631457742975,3,0.3335550184980544
411.07165182452076,881.9919658459341,609.2916744971409,3,0.6179309457926498
495.40328730265014,460.99084827520056,778.6514389513633,2,-0.9212417943060593
449.5597888852999,519.3638961442572,182.98139914750212,3,-0.5514462507484652
487.00877016535935,271.0104696011677,528.3843879336112,2,-0.9442677289172755
354.8752995711115,800.5023367148581,689.5378492240824,3,0.31896489095639524
533.8306602563165,886.0281621287629,569.543492576315,3,0.45249498756667206
631.1132890517418,44.99907652869051,655.5498478723504,3,0.9094607121204683
122.94188258188122,501.02748630861316,427.58790235169806,3,0.3213082560206083
470.72427310807694,430.3474953004703,924.7161813497077,3,0.8522266972264579
417.8790973121983,251.34529983137298,651.652138586506,2,-0.758797508375067
842.2950744678923,622.3730052042766,581.1411342350773,3,0.15852122401546484
768.7837888355265,314.74237844189355,804.2858870250154,3,0.9450367839115997
370.4702523207371,958.0220566959875,510.4067349110966,3,0.9947199026238189
474.6571970574737,758.3094605994772,694.0702514769615,3,-0.5207050286846129
658.1482202893981,626.288114875061,702.2339669692952,2,-0.8923610230990248
500.0176885653133,667.5268308466709,224.90957373442188,3,-0.5453715477985075
438.9712353760082,895.5400302758359,662.4907868643888,3,0.856512663529203
427.85254693888874,352.7398425075864,208.8795171217227,3,-0.3902269134240654
469.28776390982154,768.9489347262627,82.08604070241864,3,0.912385807852788
336.2834769507754,322.5388913801861,869.4738345520299,3,0.919230774728254
250.4535646929583,148.50328089491205,307.8639327933473,3,0.9991087249166123
683.3432414638693,861.6096466447831,448.8999847739583,3,0.6349173138051151
165.845475578968,830.3210833246004,408.7349623308383,3,0.9902159705612039
480.97925127994955,650.6928943293682,301.94519042386656,2,-0.9978657489321802
412.441612741924,702.9502596977212,935.9484162313676,3,0.9587835637114861
100.07756195370443,567.8199675445348,618.5457893915637,3,0.7782462254335104
848.0696080213794,319.4667927949567,378.7534990612109,3,0.6547944567742441
748.5678162088391,156.64830323915103,487.5566502692317,3,0.7915116330905051
584.6846864543938,346.0860493273203,693.4435236734791,2,-0.9944035769080589
503.2626639052005,102.19339372832692,723.7183334742899,3,0.9829577438270057
765.8858172325658,592.7691501071779,875.2990789643098,3,0.9999979401008833
777.2354824300476,627.0861914455517,267.5299222017795,3,0.31472579519607896
845.141054090502,702.6309300535682,339.48102350706023,3,0.8509445088983665
615.3818817916755,158.108875559981,262.27209351106586,3,0.8577095682853845
187.5600479052786,580.9442240094527,839.2180597302313,3,0.9999259049276512
757.8680679692244,477.64616788272076,500.73843415590005,2,-0.9975690931555121
383.1496344873991,953.4824501825735,601.6497033542149,3,0.9890499052715179
227.702194441194,874.5748891594416,485.0858407748182,3,0.9964930540359572
330.88444224919755,365.2360449309369,950.301231199044,3,0.9025181659374684
660.20375967489,536.8567235502342,585.2929245318315,3,-0.5350282156752794
763.7639837153451,321.3263901568944,161.85450500743005,3,0.9978584990559763
810.4978325228145,333.7659958096029,284.2513520256421,3,0.683077937444885
631.528716792233,342.1730207836926,762.1200471124592,3,-0.4048142268150126
573.7803087982746,125.17280529518504,352.7171670742592,3,0.6437579312190905
717.032185837936,448.9897273506748,279.8940414275789,2,-0.6482999354767447
559.6019145309764,680.2252764968989,39.36949162140768,3,0.9106656499526541
554.478022788049,709.0194897513699,339.0174351784552,2,-0.975018511749435
475.7755250740893,641.7782767065548,879.5544516337039,3,0.6033965284587829
688.4116692376789,833.316920346417,514.697616504066,3,0.31042402392738205
793.6583290948688,865.7702963037589,511.0435387607399,3,0.9999981162536881
731.2807621784614,262.10630505969255,721.920856774072,3,0.5222130988748052
503.268871189408,79.84324704794976,234.7904719751528,3,0.9185923086340428
851.3331328057166,164.2437700572372,454.1257827771579,3,0.9614375232996023
636.30445863562,390.84507055503445,789.5057130418503,3,-0.3362593863427338
242.2135019785474,684.5653321014743,520.7878786539903,3,-0.5976295276241375
445.41667240218175,559.6972719700337,263.25463855407025,2,-0.9983928659507503
493.9551576252039,824.2350568867332,630.0520211022118,3,-0.1768372083220869
459.0896647247932,708.070983507504,157.51803718196123,3,0.5669447925272806
809.4338055121161,482.37740297322273,653.9722890302924,3,-0.22440243464787915
586.5404291010021,87.13413806540382,328.6394475408394,3,0.979889461564881
330.33680223565034,720.5303711561559,488.5687800259242,2,-0.937038206303072
735.567132253425,542.930657239973,301.3858622358061,2,-0.6723587225092983
756.6541980261288,175.77682197626143,289.8414469697025,3,0.9971020557360804
296.5711466186306,186.3438693789252,524.7995554492433,3,0.19036296574994466
791.1600563027105,470.6695631815745,196.2896596572885,3,0.770403691591992
703.4035171221213,158.48168195136148,414.19427516100427,3,0.6122624795008319
154.89326372721658,308.43530503951035,581.0488405655528,3,0.5684902399141557
476.30333983593334,258.4222178404203,202.4519576548446,3,0.32200732860341974
808.8321484942815,181.09078080378438,572.8324371272083,3,0.9609383641034217
845.1271289940021,584.2698638697063,688.034460133629,3,0.5565807463600747
698.1003327022929,428.8241086024537,295.45208952263715,2,-0.8384120293825743
311.09703946019573,443.2623660122602,333.4126040333979,2,-0.998194901415161
423.38188962322386,852.116062094833,326.103102597329,3,0.5340594203356587
344.2820310920287,932.081268707692,380.1076043000496,3,0.9966399202682206
737.1357257597246,219.3546974738486,711.879259181831,3,0.7921090069336196
859.5986657787457,654.5203386161061,248.69235510397402,3,0.9983463930253907
648.1860106801366,472.28877273946813,176.77424269686114,3,-0.07167822887142584
627.4666579142514,160.65987617891807,483.2540461048428,3,0.01919718520813015
524.1005205368438,556.6619739045566,514.244404643364,1,0.938445281120711
625.7956894483923,518.5526868689486,740.3074270796267,2,-0.9663191642817169
816.4149875098655,186.31714348242923,721.2413800092612,3,0.915162948788436
493.48988532910164,530.7212207965478,722.8490119465273,2,-0.9114779043729051
812.6172216188003,530.3600395693333,566.0778423664776,3,-0.5590573010305643
849.6583910706969,366.5257316977769,441.0142107976384,3,0.25044541141875615
226.49406196026968,335.39474536077563,787.0474633125158,3,0.8358832776470027
616.6843601183638,250.19472094472184,407.8989082181532,2,-0.8601734285685327
390.5544816546264,621.1335305792892,61.49039775130704,3,0.999858660605309
693.3748107355476,652.021639774985,290.49309081265784,3,-0.5328290370125077
207.79985484754116,770.9213072091956,476.48201459687135,3,0.5222022885556523
474.6774743711845,889.367286314107,334.9121663864484,3,0.7880323796745784
414.44014659688946,91.48597491071841,683.9344787403321,3,0.9821400806595181
229.0879310592473,665.7762416243352,597.0238483827012,3,-0.4173773344502914
665.0814838008062,447.1718032435993,43.07329828785677,3,0.9591293416371369
894.3805353167664,377.29921782878597,454.57163737815665,3,0.7092180698597463
170.3796268635157,575.230980344969,254.65843498987994,3,0.7316708397563557
648.415440708808,875.7784724503662,501.446368504497,3,0.5814394919995342
604.0577070564627,833.6503687013821,699.382885387063,3,0.5615965241471346
551.5422894989518,765.2571317965062,293.4212526455632,3,-0.3080027706534306
443.62530060617354,684.1138255980453,196.19841993088772,3,-0.027481882031284134
473.6312429141589,237.28819112425703,735.1401548410303,3,-0.11669941276784415
575.6736849815375,863.9543292558981,299.4558352061252,3,0.7762509003539233
733.2995703089093,619.788228287607,772.1430123190883,3,0.23703932644335127
319.24448065872116,424.73822248762815,273.36032802850264,2,-0.7875482910553565
359.2137074745892,343.90748882533694,203.27863483091667,3,0.030242143677763293
199.31908126559372,188.3085532264269,592.5570545357996,3,0.9276053747923813
642.6271097352607,517.1532007376028,656.0317190809723,2,-0.817752071580014
409.6456651840519,378.0224271543902,109.92610994757213,3,0.7399329707555093
305.2556949825185,593.2013150207977,331.78606436805205,2,-0.9591465020404885
382.46408937266165,725.7215118186501,76.09663660373045,3,0.9321000656037687
549.751028637268,561.9798417020085,842.0188712418868,3,-0.15183654257136353
422.52166795080836,742.3676069905013,494.1047065426257,2,-0.999977879728676
792.8449087259089,843.330165865481,477.07972629663465,3,0.9684969435823751
435.37028622217656,566.6486834815452,409.9752364292828,3,0.24931232917535567
636.3719400024096,581.6168739270282,823.743676382741,3,-0.013342530335355353
498.95252592896765,788.4867671878718,172.3853149945136,3,0.8891087415286877
238.55810883876183,395.9583832121946,401.6856381862566,2,-0.8003354356656234
286.53979358656034,902.5464205549471,659.8195994661947,3,0.97975589312592
598.2299599106417,936.3390512220589,534.4172620005702,3,0.9555486982421814
458.7441713415358,248.06365341890645,199.2319516169101,3,0.4629912743451879
778.7734691710433,264.4486518839083,251.33596540695524,3,0.9206995802615688
506.2906007753669,410.6673337806511,725.23250526829,2,-0.9854707653317585
663.5376731738097,708.7805067173335,669.8388480620612,2,-0.6299209085022202
226.6606076701394,580.2875027264755,609.1872009283961,2,-0.7346385416570121
578.0925760785448,335.0625610548181,492.7271529802557,3,-0.5030179527139098
690.928557315436,476.08706120989353,284.5043480866489,2,-0.8732065452386275
740.2479429058843,566.5375510517968,126.29590921201994,3,0.9582688739113286
28.99365138405652,597.1357715898941,399.72581296542165,3,0.9478576813467834
195.00942370839059,793.0612238680575,715.358595329608,3,0.9966814437411624
359.1318317762554,729.4087264982275,208.74719953378894,3,0.4900264102482533
739.9742139944377,853.4150663177711,546.1477395540793,3,0.8388849247793972
625.3310274180277,206.850050796884,365.51442570555406,3,-0.22514660104636872
610.2377351066569,641.6915043739479,952.0387644686394,3,0.9681489992124855
252.62073997441303,193.2935451006378,559.4820553822566,3,0.5139150109353253
823.3973894499339,431.88496227149795,786.8300616873405,3,0.8961899233624037
453.0448196703434,820.1360158169143,613.462486952459,3,-0.26964660546899893
713.3161599571678,754.4330040303074,638.0716237643984,3,-0.0288566004393527
360.99902441859,126.13916113373558,780.1455951039773,3,0.9642559244535508
660.1890093882567,464.57992235443135,687.2750117646984,2,-0.9972338766626048
716.3618603188829,252.91096272309733,424.854649475084,3,-0.3524160151623124
702.1710407997135,909.5046012252725,444.07269413936024,3,0.9914414677690915
699.3235274704577,747.4634134958349,819.8310621730171,3,0.964769895318963
843.3141240187588,796.7193927427771,339.4098263303072,3,0.9839316363105238
256.7428082031784,539.5467588729085,489.5679362976888,2,-0.9941725550095509
620.2765499721038,588.9755143304718,108.13936742351005,3,0.748524952584059
886.1419339530783,660.062055065823,322.2098506718148,3,0.9766365979996987
556.389993454075,530.5528131047746,576.1615788587831,1,0.6339820022396501
596.7259802540666,315.20161547550464,337.1084522970174,2,-0.9880573046860363
374.6495608929297,397.36648932279496,879.283066313056,3,0.6767420147367603
387.72090810003147,544.6942599763036,937.5177599551953,3,0.9755566979744381
285.5766933763253,490.5050264907853,696.3962351675186,2,-0.8583941401059232
346.1445692242785,891.0444257800264,383.5100257680676,3,0.8860235288397172
170.25931416981842,483.1221652151481,852.340431497231,3,0.9797365747637421
113.16213790422003,722.9578695597369,667.6411007528245,3,0.9934094783935553
654.3211549222711,92.64968380121775,396.17483115940087,3,0.9521398538553605
771.5122363841507,192.96833543104174,351.8055555252917,3,0.8844002552574912
816.6572441796236,651.4269483920634,658.5833388402391,3,0.3380465156886895
385.319513009616,340.780432330875,213.8724703452839,3,-0.21197124047046728
677.7688867511466,253.5034876679624,590.408104419421,2,-0.6052509596399674
640.2937527238287,594.2225389745123,653.6199746943721,2,-0.930424702757899
802.514315729067,426.8436080554241,209.3444859591509,3,0.8071720816956338
460.4666227456371,589.1940004615238,168.6141467202198,3,-0.23329377742779187
926.1233541856468,393.176329421416,722.1545517749099,3,0.9429799963598018
870.1984169953225,704.7627575122004,366.86951564324767,3,0.931080596507521
499.8535604685752,841.83597536538,451.45888689657045,3,-0.23590437593638347
529.9656636045228,675.9455529417509,610.9780882033491,2,-0.8012646138871234
252.85052235717754,390.4250493235225,553.3588908607444,2,-0.9510439639237914
232.34337097983948,725.6979970284941,227.57765472304325,3,0.9316515672920174
542.6600754225957,559.6055458690699,708.3295882720587,2,-0.8845153074154499
423.0112042673747,373.10850403114284,482.2242168051314,3,-0.04262622067687509
257.2928103351315,222.82331851433713,499.83600153622643,3,0.1000302340077021
240.9958002228244,139.11638017687412,285.58484148219975,3,0.9382036517294654
423.3288091701506,509.1770967974932,273.1313633081498,2,-0.9779034239258813
525.9137857935272,343.8932176211906,595.9138612238779,3,-0.53308542894223
636.4560157477498,287.2436023747159,750.0932047819695,3,-0.08742034637471005
333.38447771814185,755.2482790457773,864.4827143516336,3,0.9960577888948945
881.7260428748372,347.794543867014,692.9807477647497,3,0.9758981444425752
691.3983880688255,905.1630204986344,671.6356797974812,3,0.9876207248298985
337.84705570024363,216.87326349334256,480.0724153703131,3,-0.4853604461986769
195.03730366946493,393.4799775876918,828.4220829158893,3,0.9924749555228065
654.2331680175023,384.44366056968784,639.8375331598189,2,-0.9729473441518753
625.0501781621199,387.6196383747151,665.3969111225606,2,-0.9647767812479479
845.6232232063379,323.85389313263613,732.4758068373171,3,0.9699640064671877
749.3896460003357,492.9598503348813,356.0606349813167,2,-0.8793154013878435
